691215.809101,3118602.20452
691215.803823,3118602.30688
691215.79851,3118602.40927
691215.793263,3118602.51166
691215.788014,3118602.61391
691215.782521,3118602.71628
691215.777138,3118602.81863
691215.771782,3118602.92094
691215.766312,3118603.02321
691215.760744,3118603.12553
691215.755216,3118603.22771
691215.749665,3118603.32993
691215.744069,3118603.4322
691215.738474,3118603.53434
691215.732784,3118603.63654
691215.727095,3118603.73871
691215.721395,3118603.84085
691215.71573,3118603.94294
691215.709921,3118604.04506
691215.704129,3118604.14709
691215.698425,3118604.24912
691215.692612,3118604.35122
691215.686858,3118604.45323
691215.681015,3118604.55514
691215.675254,3118604.65719
691215.6694,3118604.75914
691215.663551,3118604.86105
691215.657703,3118604.96299
691215.651842,3118605.06489
691215.645971,3118605.16673
691215.64006,3118605.26858
691215.634149,3118605.37041
691215.628183,3118605.47218
691215.622264,3118605.57397
691215.616286,3118605.67568
691215.610303,3118605.77741
691215.604325,3118605.8791
691215.598292,3118605.98074
691215.592276,3118606.08237
691215.586339,3118606.18396
691215.580329,3118606.28556
691215.580329,3118606.28556
691215.568318,3118606.48859
691215.562288,3118606.59012
691215.556248,3118606.6916
691215.550364,3118606.79302
691215.544356,3118606.89435
691215.538391,3118606.9959
691215.532384,3118607.09724
691215.526361,3118607.19858
691215.520336,3118607.29988
691215.514331,3118607.40114
691215.508313,3118607.50236
691215.502284,3118607.60361
691215.496267,3118607.70482
691215.490132,3118607.80599
691215.484021,3118607.90719
691215.477953,3118608.00832
691215.47179,3118608.10945
691215.465676,3118608.21054
691215.459501,3118608.3116
691215.453322,3118608.41267
691215.447174,3118608.51369
691215.440928,3118608.61472
691215.434696,3118608.71572
691215.428488,3118608.81669
691215.422304,3118608.91768
691215.416087,3118609.01858
691215.409768,3118609.11953
691215.403548,3118609.22048
691215.397282,3118609.32137
691215.391065,3118609.42224
691215.384804,3118609.52312
691215.378548,3118609.62395
691215.372317,3118609.72476
691215.366033,3118609.8256
691215.359819,3118609.92639
691215.359819,3118609.92639
691215.347367,3118610.12791
691215.341175,3118610.22865
691215.334971,3118610.32933
691215.32872,3118610.43005
691215.322548,3118610.53072
691215.316335,3118610.63138
691215.310129,3118610.73205
691215.303869,3118610.83266
691215.297749,3118610.93319
691215.291463,3118611.03386
691215.285181,3118611.13441
691215.278973,3118611.23497
691215.272602,3118611.33552
691215.266367,3118611.43607
691215.260094,3118611.53656
691215.253801,3118611.63707
691215.247419,3118611.73751
691215.241131,3118611.83796
691215.234804,3118611.93843
691215.22845,3118612.0388
691215.222051,3118612.13918
691215.21567,3118612.23951
691215.209363,3118612.33985
691215.203046,3118612.44017
691215.196659,3118612.54043
691215.190247,3118612.64069
691215.183859,3118612.74092
691215.177554,3118612.84118
691215.171181,3118612.94131
691215.164752,3118613.04149
691215.158382,3118613.14166
691215.151987,3118613.24174
691215.145619,3118613.34188
691215.139178,3118613.44197
691215.132797,3118613.542
691215.126382,3118613.6421
691215.11997,3118613.74209
691215.113564,3118613.84212
691215.107172,3118613.94216
691215.100692,3118614.04212
691215.094319,3118614.14201
691215.087847,3118614.24202
691215.081376,3118614.34193
691215.074892,3118614.44177
691215.068471,3118614.54166
691215.061979,3118614.64153
691215.055379,3118614.74134
691215.048847,3118614.84119
691215.042379,3118614.94092
691215.035875,3118615.04068
691215.029312,3118615.14045
691215.022702,3118615.24015
691215.016163,3118615.33986
691215.009597,3118615.43956
691215.003075,3118615.53919
691214.996505,3118615.63885
691214.989892,3118615.73849
691214.983305,3118615.83805
691214.976763,3118615.93767
691214.970232,3118616.03724
691214.963627,3118616.13672
691214.957117,3118616.23626
691214.950553,3118616.33577
691214.950553,3118616.33577
691214.937507,3118616.53465
691214.937507,3118616.53465
691214.924389,3118616.73348
691214.91789,3118616.83286
691214.911372,3118616.93222
691214.904835,3118617.03156
691214.898291,3118617.13093
691214.891822,3118617.23028
691214.885304,3118617.32955
691214.878831,3118617.42888
691214.872345,3118617.52821
691214.86591,3118617.62748
691214.859415,3118617.72676
691214.852931,3118617.82602
691214.846445,3118617.92526
691214.840046,3118618.02449
691214.833605,3118618.1237
691214.827227,3118618.22294
691214.820853,3118618.32213
691214.814443,3118618.42129
691214.80804,3118618.52045
691214.801738,3118618.6196
691214.795337,3118618.71876
691214.789001,3118618.81786
691214.782713,3118618.91697
691214.776373,3118619.01606
691214.770024,3118619.1151
691214.763663,3118619.21417
691214.757362,3118619.31318
691214.751025,3118619.41218
691214.744673,3118619.51118
691214.738336,3118619.61015
691214.731963,3118619.7091
691214.72564,3118619.80803
691214.719259,3118619.90694
691214.712851,3118620.00582
691214.706483,3118620.10469
691214.700114,3118620.20356
691214.693771,3118620.30237
691214.687389,3118620.40125
691214.680979,3118620.50003
691214.674662,3118620.59877
691214.668294,3118620.69756
691214.661988,3118620.7963
691214.655616,3118620.89501
691214.649219,3118620.9937
691214.642923,3118621.09241
691214.636623,3118621.19108
691214.630258,3118621.28972
691214.623911,3118621.38838
691214.617624,3118621.487
691214.61138,3118621.58556
691214.605101,3118621.68418
691214.598789,3118621.78277
691214.592522,3118621.88131
691214.586235,3118621.97987
691214.57996,3118622.07835
691214.573718,3118622.1769
691214.567452,3118622.27535
691214.561227,3118622.37385
691214.561227,3118622.37385
691214.548654,3118622.5707
691214.542314,3118622.66914
691214.53607,3118622.7675
691214.52983,3118622.86585
691214.523535,3118622.96418
691214.517184,3118623.06251
691214.510929,3118623.16083
691214.504698,3118623.2591
691214.49836,3118623.35739
691214.49203,3118623.45562
691214.485781,3118623.55384
691214.479544,3118623.65204
691214.473198,3118623.75023
691214.466939,3118623.84841
691214.460666,3118623.94661
691214.454446,3118624.04473
691214.448161,3118624.14287
691214.441986,3118624.241
691214.435782,3118624.33909
691214.429522,3118624.43718
691214.423342,3118624.53524
691214.417145,3118624.63331
691214.41099,3118624.73134
691214.404781,3118624.82942
691214.398615,3118624.92741
691214.392428,3118625.02538
691214.386292,3118625.12341
691214.380108,3118625.22139
691214.373932,3118625.31936
691214.367748,3118625.41733
691214.361572,3118625.51525
691214.355351,3118625.61317
691214.34922,3118625.71111
691214.343021,3118625.80895
691214.33681,3118625.90684
691214.33057,3118626.00471
691214.324393,3118626.10256
691214.3182,3118626.20036
691214.3182,3118626.20036
691214.305643,3118626.3959
691214.299439,3118626.49371
691214.293233,3118626.59147
691214.293233,3118626.59147
691214.28068,3118626.78686
691214.274432,3118626.88459
691214.268185,3118626.98219
691214.261903,3118627.07974
691214.255523,3118627.17733
691214.248667,3118627.27475
691214.241943,3118627.37219
691214.235198,3118627.46961
691214.22841,3118627.56694
691214.221719,3118627.66426
691214.215028,3118627.76165
691214.208276,3118627.85896
691214.201501,3118627.95625
691214.194696,3118628.05355
691214.188024,3118628.15082
691214.188024,3118628.15082
691214.174533,3118628.34532
691214.167725,3118628.44252
691214.160977,3118628.53975
691214.154276,3118628.63694
691214.147588,3118628.7341
691214.140825,3118628.83129
691214.134108,3118628.92845
691214.127384,3118629.02558
691214.120691,3118629.12271
691214.113974,3118629.21979
691214.107249,3118629.31688
691214.10053,3118629.41395
691214.093783,3118629.51105
691214.087025,3118629.60806
691214.0802,3118629.70507
691214.073456,3118629.80209
691214.066724,3118629.89905
691214.059939,3118629.99602
691214.053101,3118630.09297
691214.046266,3118630.18992
691214.039501,3118630.28681
691214.03285,3118630.38376
691214.025827,3118630.48059
691214.018961,3118630.57744
691214.012185,3118630.6743
691214.005403,3118630.77107
691213.998572,3118630.8679
691213.99174,3118630.9647
691213.984986,3118631.06147
691213.978416,3118631.15829
691213.971627,3118631.255
691213.964704,3118631.35167
691213.957941,3118631.44834
691213.951212,3118631.54502
691213.94452,3118631.64167
691213.937743,3118631.73831
691213.931029,3118631.83491
691213.924524,3118631.93156
691213.917663,3118632.02808
691213.91106,3118632.12472
691213.904227,3118632.22119
691213.897693,3118632.3178
691213.890863,3118632.4143
691213.884202,3118632.51081
691213.877546,3118632.6073
691213.870823,3118632.7038
691213.864195,3118632.80029
691213.857618,3118632.89674
691213.850967,3118632.99321
691213.844337,3118633.08964
691213.837754,3118633.1861
691213.831151,3118633.28254
691213.82461,3118633.37894
691213.818054,3118633.47535
691213.811544,3118633.57175
691213.804949,3118633.66813
691213.798425,3118633.76449
691213.791896,3118633.86082
691213.78539,3118633.95716
691213.778896,3118634.05347
691213.77234,3118634.14978
691213.765789,3118634.24607
691213.759318,3118634.34234
691213.752822,3118634.43861
691213.746279,3118634.53481
691213.739761,3118634.63105
691213.733297,3118634.72724
691213.726793,3118634.82343
691213.720282,3118634.91955
691213.713816,3118635.01569
691213.707333,3118635.11181
691213.700907,3118635.20791
691213.694443,3118635.30394
691213.688005,3118635.40003
691213.68161,3118635.49602
691213.675211,3118635.59203
691213.668828,3118635.68801
691213.66249,3118635.78395
691213.656111,3118635.8799
691213.656111,3118635.8799
691213.64346,3118636.07168
691213.64346,3118636.07168
691213.630853,3118636.2634
691213.624603,3118636.35923
691213.618295,3118636.45505
691213.611982,3118636.55086
691213.606222,3118636.64681
691213.600635,3118636.74278
691213.595093,3118636.83877
691213.589552,3118636.93473
691213.584057,3118637.03069
691213.578482,3118637.12658
691213.573085,3118637.22245
691213.567633,3118637.31836
691213.562209,3118637.41416
691213.556794,3118637.51002
691213.551442,3118637.60584
691213.546107,3118637.70162
691213.540736,3118637.79741
691213.535444,3118637.89319
691213.530097,3118637.98892
691213.524792,3118638.0846
691213.519554,3118638.18033
691213.514209,3118638.27597
691213.508881,3118638.37162
691213.503556,3118638.46731
691213.498236,3118638.56297
691213.492926,3118638.65859
691213.487539,3118638.75423
691213.482199,3118638.84984
691213.476834,3118638.94542
691213.4714,3118639.04102
691213.466019,3118639.13657
691213.460604,3118639.23215
691213.455142,3118639.3277
691213.449708,3118639.42319
691213.444265,3118639.51876
691213.438616,3118639.61421
691213.433304,3118639.70979
691213.4279,3118639.80523
691213.422439,3118639.90076
691213.416913,3118639.99626
691213.411483,3118640.09171
691213.40607,3118640.18716
691213.400482,3118640.28259
691213.395296,3118640.37803
691213.389911,3118640.47347
691213.384525,3118640.56886
691213.379163,3118640.66424
691213.373922,3118640.75962
691213.368509,3118640.85499
691213.363303,3118640.95032
691213.358003,3118641.04569
691213.352736,3118641.14102
691213.347526,3118641.23623
691213.34229,3118641.33157
691213.33701,3118641.42679
691213.331744,3118641.52204
691213.32654,3118641.61726
691213.32127,3118641.71246
691213.315972,3118641.80763
691213.310666,3118641.90278
691213.305399,3118641.99792
691213.300094,3118642.09301
691213.294762,3118642.18808
691213.289426,3118642.28313
691213.284101,3118642.37818
691213.278754,3118642.47315
691213.273381,3118642.56815
691213.267995,3118642.66312
691213.262566,3118642.75806
691213.25705,3118642.85292
691213.251795,3118642.9479
691213.24636,3118643.04272
691213.24093,3118643.13758
691213.235458,3118643.23243
691213.230084,3118643.32723
691213.224725,3118643.42204
691213.219325,3118643.51682
691213.213834,3118643.61159
691213.208503,3118643.70635
691213.203109,3118643.80111
691213.197729,3118643.8958
691213.192214,3118643.99047
691213.186949,3118644.08527
691213.18157,3118644.17994
691213.176186,3118644.27461
691213.17084,3118644.36933
691213.165487,3118644.46398
691213.160121,3118644.55863
691213.154751,3118644.65326
691213.149268,3118644.74784
691213.144019,3118644.84254
691213.138672,3118644.93714
691213.133328,3118645.03174
691213.127835,3118645.12627
691213.122606,3118645.22089
691213.11724,3118645.31545
691213.111805,3118645.40999
691213.111805,3118645.40999
691213.101322,3118645.59905
691213.101322,3118645.59905
691213.090707,3118645.78804
691213.085415,3118645.88257
691213.080153,3118645.97704
691213.074871,3118646.07149
691213.069379,3118646.16587
691213.06374,3118646.26022
691213.058146,3118646.35453
691213.052552,3118646.4488
691213.046934,3118646.54308
691213.041316,3118646.63732
691213.035797,3118646.73153
691213.030069,3118646.8258
691213.024475,3118646.91998
691213.018878,3118647.01415
691213.013246,3118647.10834
691213.00763,3118647.20244
691213.002018,3118647.29658
691212.996352,3118647.39067
691212.990725,3118647.48477
691212.985133,3118647.57882
691212.97952,3118647.67287
691212.973847,3118647.7669
691212.968175,3118647.86088
691212.962595,3118647.95493
691212.956957,3118648.0489
691212.951373,3118648.14287
691212.945717,3118648.23683
691212.94011,3118648.33079
691212.934476,3118648.4247
691212.928869,3118648.51861
691212.923293,3118648.6125
691212.91769,3118648.7064
691212.912035,3118648.80028
691212.906452,3118648.89412
691212.900851,3118648.98799
691212.895226,3118649.08184
691212.889669,3118649.17564
691212.884073,3118649.26945
691212.878462,3118649.36325
691212.872864,3118649.457
691212.867279,3118649.55076
691212.861785,3118649.64449
691212.856229,3118649.73822
691212.850703,3118649.83192
691212.845168,3118649.92563
691212.839615,3118650.01931
691212.834158,3118650.11289
691212.828656,3118650.20658
691212.823189,3118650.3002
691212.817651,3118650.39379
691212.812237,3118650.48742
691212.80675,3118650.58099
691212.801293,3118650.67454
691212.795861,3118650.7681
691212.790458,3118650.8616
691212.785011,3118650.95509
691212.779613,3118651.04862
691212.774177,3118651.14208
691212.768785,3118651.23558
691212.763352,3118651.32905
691212.758007,3118651.42248
691212.752608,3118651.5159
691212.747254,3118651.60933
691212.741897,3118651.70268
691212.736579,3118651.79606
691212.731233,3118651.88943
691212.725915,3118651.98276
691212.720588,3118652.0761
691212.715295,3118652.16939
691212.709978,3118652.26267
691212.704672,3118652.35595
691212.699375,3118652.44917
691212.694099,3118652.5424
691212.688747,3118652.63561
691212.683469,3118652.7288
691212.678193,3118652.822
691212.672926,3118652.91515
691212.667668,3118653.00825
691212.662399,3118653.10134
691212.657103,3118653.19449
691212.651904,3118653.28755
691212.646612,3118653.38064
691212.641421,3118653.47371
691212.636193,3118653.56674
691212.630975,3118653.65978
691212.625807,3118653.75275
691212.62059,3118653.84574
691212.615485,3118653.93873
691212.610339,3118654.03163
691212.605182,3118654.1246
691212.60002,3118654.21756
691212.594886,3118654.31041
691212.589797,3118654.40332
691212.58465,3118654.49614
691212.57952,3118654.589
691212.574445,3118654.68186
691212.569296,3118654.77467
691212.569296,3118654.77467
691212.559084,3118654.96019
691212.559084,3118654.96019
691212.548887,3118655.14569
691212.543731,3118655.23844
691212.538633,3118655.33112
691212.533529,3118655.42381
691212.528372,3118655.51653
691212.523269,3118655.60917
691212.518174,3118655.70181
691212.513047,3118655.79445
691212.508035,3118655.88701
691212.503007,3118655.9796
691212.497959,3118656.07217
691212.492953,3118656.16471
691212.487981,3118656.25728
691212.483,3118656.34977
691212.478008,3118656.44225
691212.472953,3118656.53476
691212.468047,3118656.62718
691212.463112,3118656.71957
691212.45807,3118656.81206
691212.453112,3118656.90445
691212.44817,3118656.99686
691212.443232,3118657.08923
691212.438223,3118657.18156
691212.433293,3118657.27394
691212.428334,3118657.36628
691212.423362,3118657.45855
691212.418421,3118657.55089
691212.413458,3118657.6432
691212.408536,3118657.73545
691212.403541,3118657.82777
691212.398608,3118657.92002
691212.393595,3118658.01225
691212.388689,3118658.10452
691212.383707,3118658.19671
691212.378745,3118658.28893
691212.373749,3118658.38112
691212.368817,3118658.4733
691212.363782,3118658.56547
691212.358884,3118658.65763
691212.353799,3118658.74977
691212.348858,3118658.84186
691212.34381,3118658.93394
691212.338852,3118659.02606
691212.333747,3118659.11809
691212.328817,3118659.21014
691212.323723,3118659.30212
691212.318732,3118659.39411
691212.313713,3118659.48609
691212.308697,3118659.57804
691212.303639,3118659.67
691212.298629,3118659.76192
691212.293627,3118659.85383
691212.288608,3118659.94571
691212.283593,3118660.03757
691212.27863,3118660.12941
691212.273674,3118660.22125
691212.268687,3118660.31306
691212.263753,3118660.40488
691212.258822,3118660.49666
691212.253859,3118660.58841
691212.248962,3118660.68016
691212.244052,3118660.7719
691212.239129,3118660.86361
691212.234256,3118660.95531
691212.229339,3118661.047
691212.224455,3118661.13866
691212.219525,3118661.23034
691212.214659,3118661.32195
691212.209796,3118661.41355
691212.204889,3118661.50522
691212.199952,3118661.59679
691212.195017,3118661.6884
691212.190119,3118661.77994
691212.185144,3118661.87152
691212.180183,3118661.96307
691212.175255,3118662.0546
691212.170286,3118662.14611
691212.165314,3118662.23758
691212.16036,3118662.32905
691212.155371,3118662.42051
691212.150452,3118662.51197
691212.145492,3118662.60335
691212.140489,3118662.69479
691212.135611,3118662.78619
691212.130647,3118662.87755
691212.125769,3118662.9689
691212.120789,3118663.06023
691212.115858,3118663.15153
691212.111033,3118663.24284
691212.106198,3118663.33415
691212.101291,3118663.42537
691212.096414,3118663.51668
691212.091593,3118663.60794
691212.086751,3118663.69919
691212.081914,3118663.79039
691212.077061,3118663.88164
691212.072189,3118663.97283
691212.072189,3118663.97283
691212.062523,3118664.15517
691212.062523,3118664.15517
691212.052843,3118664.33745
691212.048033,3118664.42865
691212.043146,3118664.51977
691212.038296,3118664.6109
691212.033442,3118664.70209
691212.028481,3118664.79323
691212.023601,3118664.88437
691212.018614,3118664.97548
691212.013722,3118665.0666
691212.008842,3118665.15772
691212.00392,3118665.2488
691211.998969,3118665.33986
691211.994012,3118665.43094
691211.989208,3118665.52198
691211.984336,3118665.61302
691211.979452,3118665.70407
691211.974589,3118665.79503
691211.969783,3118665.88604
691211.964967,3118665.97702
691211.960183,3118666.06789
691211.955504,3118666.15883
691211.950668,3118666.24976
691211.945935,3118666.34063
691211.941184,3118666.43149
691211.936579,3118666.52231
691211.931789,3118666.61315
691211.927118,3118666.70392
691211.922496,3118666.79467
691211.917823,3118666.88541
691211.913155,3118666.9761
691211.908487,3118667.06679
691211.903888,3118667.15743
691211.899237,3118667.24807
691211.894588,3118667.33867
691211.889974,3118667.42919
691211.885371,3118667.51981
691211.880786,3118667.6103
691211.87613,3118667.70086
691211.871467,3118667.79134
691211.866887,3118667.88179
691211.862202,3118667.97228
691211.857675,3118668.06268
691211.853065,3118668.15309
691211.848486,3118668.2435
691211.843861,3118668.33387
691211.839264,3118668.42419
691211.834735,3118668.51455
691211.830215,3118668.60485
691211.825702,3118668.69509
691211.821102,3118668.78541
691211.816589,3118668.87565
691211.812076,3118668.96587
691211.807589,3118669.05609
691211.803063,3118669.14629
691211.798576,3118669.23645
691211.794059,3118669.32661
691211.789617,3118669.41674
691211.785099,3118669.50687
691211.780652,3118669.59699
691211.776238,3118669.68703
691211.771717,3118669.77712
691211.76727,3118669.8672
691211.762837,3118669.95721
691211.758423,3118670.04723
691211.754074,3118670.13724
691211.749689,3118670.22721
691211.745301,3118670.31717
691211.740847,3118670.40712
691211.736571,3118670.49703
691211.73231,3118670.58694
691211.727994,3118670.67679
691211.723658,3118670.76663
691211.71945,3118670.85648
691211.715167,3118670.94629
691211.710925,3118671.03604
691211.706736,3118671.1258
691211.702503,3118671.21554
691211.698251,3118671.30525
691211.694138,3118671.39489
691211.689912,3118671.48461
691211.685732,3118671.57422
691211.681536,3118671.66384
691211.677451,3118671.75345
691211.67323,3118671.84296
691211.669069,3118671.93256
691211.664885,3118672.02206
691211.660748,3118672.11153
691211.656646,3118672.20106
691211.652444,3118672.29048
691211.648227,3118672.37991
691211.644121,3118672.46929
691211.639963,3118672.55866
691211.635798,3118672.64799
691211.631678,3118672.73733
691211.627601,3118672.82665
691211.623473,3118672.9159
691211.619269,3118673.00516
691211.619269,3118673.00516
691211.61112,3118673.18354
691211.61112,3118673.18354
691211.602926,3118673.36187
691211.598835,3118673.45096
691211.594683,3118673.54014
691211.590673,3118673.62921
691211.58663,3118673.71833
691211.582599,3118673.80736
691211.578614,3118673.89647
691211.574606,3118673.9855
691211.57063,3118674.0745
691211.566651,3118674.16354
691211.56262,3118674.25243
691211.558619,3118674.34144
691211.55462,3118674.43033
691211.550667,3118674.51916
691211.546673,3118674.60807
691211.542652,3118674.69689
691211.538671,3118674.78566
691211.534713,3118674.87445
691211.530713,3118674.96317
691211.526832,3118675.05185
691211.522828,3118675.14059
691211.518832,3118675.2292
691211.514839,3118675.31785
691211.51089,3118675.40641
691211.506998,3118675.49502
691211.503037,3118675.58356
691211.499049,3118675.67206
691211.499049,3118675.67206
691211.491144,3118675.84906
691211.48727,3118675.93756
691211.483343,3118676.02601
691211.47938,3118676.11444
691211.475375,3118676.20282
691211.471581,3118676.29122
691211.467701,3118676.37958
691211.463775,3118676.46794
691211.459929,3118676.55622
691211.456015,3118676.64453
691211.452108,3118676.73279
691211.448325,3118676.82105
691211.44446,3118676.90927
691211.440625,3118676.99745
691211.436751,3118677.0856
691211.432942,3118677.17378
691211.429065,3118677.26194
691211.425211,3118677.35
691211.421383,3118677.43809
691211.417505,3118677.52614
691211.413662,3118677.61418
691211.409799,3118677.70217
691211.405919,3118677.79016
691211.402016,3118677.87807
691211.398241,3118677.96597
691211.394343,3118678.05387
691211.390535,3118678.1417
691211.386642,3118678.22951
691211.382788,3118678.31732
691211.378943,3118678.40508
691211.375136,3118678.49279
691211.3713,3118678.58052
691211.367542,3118678.66817
691211.363706,3118678.75581
691211.359925,3118678.84344
691211.356125,3118678.93102
691211.352377,3118679.01857
691211.34857,3118679.10607
691211.344875,3118679.19362
691211.341078,3118679.28111
691211.337337,3118679.36858
691211.333563,3118679.45601
691211.329829,3118679.54342
691211.326044,3118679.63081
691211.322265,3118679.71817
691211.318452,3118679.80553
691211.314635,3118679.89281
691211.310865,3118679.98009
691211.307054,3118680.06741
691211.303296,3118680.15463
691211.299414,3118680.24191
691211.295588,3118680.32913
691211.291767,3118680.41633
691211.288005,3118680.50354
691211.284121,3118680.59069
691211.280294,3118680.67781
691211.276527,3118680.76493
691211.272729,3118680.85204
691211.268954,3118680.93912
691211.265164,3118681.02614
691211.261431,3118681.11317
691211.257669,3118681.20018
691211.253944,3118681.28716
